cluster,cluster_index,horizon,interval_start_at_inference_time,interval_start_when_prediction_relevant,true_count,prediction,lower,upper,forecast_start
E,4,2,2023-06-23,2023-07-07,3.0,2.7575478553771973,0.0,8.59193754196167,2023-07-07
E,4,2,2023-06-30,2023-07-14,1.0,2.547211170196533,0.0,8.381600856781006,2023-07-14
E,4,2,2023-07-07,2023-07-21,3.0,3.701333999633789,0.0,9.535723686218262,2023-07-21
E,4,2,2023-07-14,2023-07-28,1.0,3.7825896739959717,0.0,9.616979360580444,2023-07-28
E,4,2,2023-07-21,2023-08-04,3.0,4.207292079925537,0.0,10.04168176651001,2023-08-04
E,4,2,2023-07-28,2023-08-11,6.0,5.297746181488037,0.0,11.13213586807251,2023-08-11
E,4,2,2023-08-04,2023-08-18,5.0,4.765380859375,0.0,10.599770545959473,2023-08-18
E,4,2,2023-08-11,2023-08-25,4.0,5.097250938415527,0.0,10.931640625,2023-08-25
E,4,2,2023-08-18,2023-09-01,2.0,5.873043537139893,0.0,11.707433223724365,2023-09-01
E,4,2,2023-08-25,2023-09-08,3.0,5.659823894500732,0.0,11.494213581085205,2023-09-08
E,4,2,2023-09-01,2023-09-15,4.0,4.834095478057861,0.0,10.668485164642334,2023-09-15
E,4,2,2023-09-08,2023-09-22,3.0,3.873220682144165,0.0,8.968212723731995,2023-09-22
E,4,2,2023-09-15,2023-09-29,6.0,4.093745708465576,0.0,9.188737750053406,2023-09-29
E,4,2,2023-09-22,2023-10-06,2.0,4.787154674530029,0.0,9.882146716117859,2023-10-06
E,4,2,2023-09-29,2023-10-13,2.0,5.138390064239502,0.0,10.233382105827332,2023-10-13
E,4,2,2023-10-06,2023-10-20,5.0,4.0418548583984375,0.0,9.136846899986267,2023-10-20
E,4,2,2023-10-13,2023-10-27,3.0,2.542696714401245,0.0,7.637688755989075,2023-10-27
E,4,2,2023-10-20,2023-11-03,2.0,4.231578826904297,0.0,9.326570868492126,2023-11-03
E,4,2,2023-10-27,2023-11-10,4.0,3.3341479301452637,0.0,8.429139971733093,2023-11-10
E,4,2,2023-11-03,2023-11-17,5.0,2.707369565963745,0.0,7.802361607551575,2023-11-17
E,4,2,2023-11-10,2023-11-24,4.0,2.696624994277954,0.0,7.791617035865784,2023-11-24
E,4,2,2023-11-17,2023-12-01,5.0,3.668111562728882,0.0,8.763103604316711,2023-12-01
E,4,2,2023-11-24,2023-12-08,3.0,3.7641236782073975,0.0,8.859115719795227,2023-12-08
E,4,2,2023-12-01,2023-12-15,3.0,4.435295104980469,0.5589687824249268,9.530287146568298,2023-12-15
E,4,2,2023-12-08,2023-12-22,2.0,3.489952325820923,0.0,8.584944367408752,2023-12-22
E,4,2,2023-12-15,2023-12-29,1.0,3.1473329067230225,0.0,8.242324948310852,2023-12-29
E,4,2,2023-12-22,2024-01-05,2.0,2.7002675533294678,0.0,7.795259594917297,2024-01-05
E,4,2,2023-12-29,2024-01-12,0.0,2.4395763874053955,0.0,7.534568428993225,2024-01-12
E,4,2,2024-01-05,2024-01-19,0.0,2.1192126274108887,0.0,7.214204668998718,2024-01-19
E,4,2,2024-01-12,2024-01-26,2.0,1.9896527528762817,0.0,7.084644794464111,2024-01-26
E,4,2,2024-01-19,2024-02-02,2.0,2.0132768154144287,0.0,7.108268857002258,2024-02-02
E,4,2,2024-01-26,2024-02-09,1.0,1.8089412450790405,0.0,6.90393328666687,2024-02-09
E,4,2,2024-02-02,2024-02-16,2.0,1.7378551959991455,0.0,6.832847237586975,2024-02-16
E,4,2,2024-02-09,2024-02-23,3.0,1.601625919342041,0.0,6.696617960929871,2024-02-23
E,4,2,2024-02-16,2024-03-01,1.0,1.7410218715667725,0.0,6.836013913154602,2024-03-01
E,4,2,2024-02-23,2024-03-08,2.0,2.1934850215911865,0.0,7.288477063179016,2024-03-08
E,4,2,2024-03-01,2024-03-15,2.0,1.8310924768447876,0.0,6.926084518432617,2024-03-15
E,4,2,2024-03-08,2024-03-22,3.0,1.921191692352295,0.0,7.0161837339401245,2024-03-22
E,4,2,2024-03-15,2024-03-29,0.0,1.8101364374160767,0.0,6.905128479003906,2024-03-29
E,4,2,2024-03-22,2024-04-05,0.0,2.296433448791504,0.0,7.3914254903793335,2024-04-05
E,4,2,2024-03-29,2024-04-12,3.0,1.8681875467300415,0.0,6.963179588317871,2024-04-12
E,4,2,2024-04-05,2024-04-19,0.0,1.7710002660751343,0.0,6.865992307662964,2024-04-19
E,4,2,2024-04-12,2024-04-26,2.0,2.07861590385437,0.0,4.371246337890625,2024-04-26
E,4,2,2024-04-19,2024-05-03,0.0,1.9490357637405396,0.0,4.241666197776794,2024-05-03
E,4,2,2024-04-26,2024-05-10,0.0,1.8232041597366333,0.0,4.115834593772888,2024-05-10
E,4,2,2024-05-03,2024-05-17,1.0,1.6087411642074585,0.0,3.9013715982437134,2024-05-17
E,4,2,2024-05-10,2024-05-24,1.0,1.978951096534729,0.0,4.271581530570984,2024-05-24
E,4,2,2024-05-17,2024-05-31,1.0,1.900748610496521,0.0,4.193379044532776,2024-05-31
E,4,2,2024-05-24,2024-06-07,2.0,3.201894760131836,0.0,5.494525194168091,2024-06-07
E,4,2,2024-05-31,2024-06-14,7.0,2.5029349327087402,0.0,4.795565366744995,2024-06-14
E,4,2,2024-06-07,2024-06-21,3.0,2.7598824501037598,0.0,5.052512884140015,2024-06-21
E,4,2,2024-06-14,2024-06-28,1.0,5.559463977813721,1.6864204406738281,7.852094411849976,2024-06-28
E,4,2,2024-06-21,2024-07-05,1.0,4.458895683288574,0.5858521461486816,6.751526117324829,2024-07-05
E,4,2,2024-06-28,2024-07-12,4.0,3.3135058879852295,0.0,7.810570955276489,2024-07-12
E,4,2,2024-07-05,2024-07-19,4.0,3.205782651901245,0.0,7.702847719192505,2024-07-19
E,4,2,2024-07-12,2024-07-26,5.0,3.779572010040283,0.0,8.276637077331543,2024-07-26
E,4,2,2024-07-19,2024-08-02,8.0,5.519286632537842,0.9598226547241211,10.016351699829102,2024-08-02
E,4,2,2024-07-26,2024-08-09,1.0,5.742541790008545,1.1830778121948242,10.239606857299805,2024-08-09
E,4,2,2024-08-02,2024-08-16,1.0,8.175901412963867,3.6164374351501465,12.672966480255127,2024-08-16
E,4,2,2024-08-09,2024-08-23,11.0,6.3959269523620605,1.8364629745483398,10.89299201965332,2024-08-23
E,4,2,2024-08-16,2024-08-30,6.0,3.690385580062866,0.0,8.187450647354126,2024-08-30
E,4,2,2024-08-23,2024-09-06,6.0,8.898935317993164,4.156393527984619,13.396000385284424,2024-09-06
E,4,2,2024-08-30,2024-09-13,15.0,8.82005500793457,1.6441535949707031,13.31712007522583,2024-09-13
E,4,2,2024-09-06,2024-09-20,8.0,6.558865547180176,0.0,11.162938594818115,2024-09-20
E,4,2,2024-09-13,2024-09-27,18.0,12.92726993560791,5.751368522644043,17.53134298324585,2024-09-27
E,4,2,2024-09-20,2024-10-04,15.0,11.987442970275879,4.811541557312012,16.59151601791382,2024-10-04
E,4,2,2024-09-27,2024-10-11,10.0,15.1965913772583,8.020689964294434,21.37653636932373,2024-10-11
E,4,2,2024-10-04,2024-10-18,11.0,12.770731925964355,5.594830513000488,18.950676918029785,2024-10-18
E,4,2,2024-10-11,2024-10-25,4.0,9.74622917175293,2.5703277587890625,15.92617416381836,2024-10-25
E,4,2,2024-10-18,2024-11-01,13.0,10.569395065307617,3.39349365234375,16.749340057373047,2024-11-01
E,4,2,2024-10-25,2024-11-08,10.0,6.884095668792725,0.0,13.064040660858154,2024-11-08
E,4,2,2024-11-01,2024-11-15,21.0,8.710833549499512,1.5349321365356445,14.890778541564941,2024-11-15
E,4,2,2024-11-08,2024-11-22,15.0,10.821791648864746,3.645890235900879,17.001736640930176,2024-11-22
E,4,2,2024-11-15,2024-11-29,17.0,13.807417869567871,6.631516456604004,19.9873628616333,2024-11-29
E,4,2,2024-11-22,2024-12-06,12.0,11.106913566589355,3.9310121536254883,17.286858558654785,2024-12-06
E,4,2,2024-11-29,2024-12-13,10.0,12.936902046203613,5.761000633239746,25.2260684967041,2024-12-13
E,4,2,2024-12-06,2024-12-20,4.0,9.73072624206543,2.5548248291015625,22.019892692565918,2024-12-20
E,4,2,2024-12-13,2024-12-27,2.0,7.450955390930176,0.2750539779663086,19.740121841430664,2024-12-27
E,4,2,2024-12-20,2025-01-03,15.0,6.5174994468688965,0.0,18.806665897369385,2025-01-03
E,4,2,2024-12-27,2025-01-10,22.0,4.398654937744141,0.0,16.68782138824463,2025-01-10
E,4,2,2025-01-03,2025-01-17,12.0,6.9950666427612305,0.0,19.28423309326172,2025-01-17
E,4,2,2025-01-10,2025-01-24,16.0,12.5468111038208,5.370909690856934,24.83597755432129,2025-01-24
E,4,2,2025-01-17,2025-01-31,24.0,10.451167106628418,3.275265693664551,22.740333557128906,2025-01-31
E,4,2,2025-01-24,2025-02-07,16.0,10.376551628112793,3.200650215148926,27.977896690368652,2025-02-07
E,4,2,2025-01-31,2025-02-14,35.0,16.325393676757812,9.149492263793945,33.92673873901367,2025-02-14
E,4,2,2025-02-07,2025-02-21,25.0,13.69483757019043,6.5189361572265625,31.29618263244629,2025-02-21
E,4,2,2025-02-14,2025-02-28,23.0,23.080097198486328,15.904195785522461,40.68144226074219,2025-02-28
E,4,2,2025-02-21,2025-03-07,15.0,23.541690826416016,16.36578941345215,41.143035888671875,2025-03-07
E,4,2,2025-02-28,2025-03-14,17.0,16.870962142944336,9.695060729980469,35.54556846618652,2025-03-14
E,4,2,2025-03-07,2025-03-21,14.0,13.244908332824707,6.06900691986084,31.919514656066895,2025-03-21
E,4,2,2025-03-14,2025-03-28,15.0,10.979641914367676,3.8037405014038086,29.654248237609863,2025-03-28
E,4,2,2025-03-21,2025-04-04,9.0,9.63018798828125,1.0884971618652344,28.304794311523438,2025-04-04
E,4,2,2025-03-28,2025-04-11,3.0,9.316319465637207,0.7746286392211914,27.990925788879395,2025-04-11
E,4,2,2025-04-04,2025-04-18,2.0,7.91887903213501,0.0,26.593485355377197,2025-04-18
E,4,2,2025-04-11,2025-04-25,4.0,5.346482753753662,0.0,24.02108907699585,2025-04-25
E,4,2,2025-04-18,2025-05-02,5.0,2.8721091747283936,0.0,21.54671549797058,2025-05-02
E,4,2,2025-04-25,2025-05-09,5.0,2.5880544185638428,0.0,21.26266074180603,2025-05-09
E,4,2,2025-05-02,2025-05-16,2.0,3.7953803539276123,0.0,22.4699866771698,2025-05-16
E,4,2,2025-05-09,2025-05-23,7.0,3.98846435546875,0.0,22.663070678710938,2025-05-23
E,4,2,2025-05-16,2025-05-30,10.0,2.71358323097229,0.0,21.388189554214478,2025-05-30
E,4,2,2025-05-23,2025-06-06,5.0,3.8326778411865234,0.0,22.50728416442871,2025-06-06
E,4,2,2025-05-30,2025-06-13,8.0,8.610079765319824,0.0683889389038086,27.28468608856201,2025-06-13
E,4,2,2025-06-06,2025-06-20,5.0,8.607024192810059,0.06533336639404297,27.281630516052246,2025-06-20
E,4,2,2025-06-13,2025-06-27,3.0,8.578925132751465,0.03723430633544922,27.253531455993652,2025-06-27
E,4,2,2025-06-20,2025-07-04,7.0,7.414510250091553,0.0,26.08911657333374,2025-07-04
E,4,2,2025-06-27,2025-07-11,6.0,4.972554683685303,0.0,23.64716100692749,2025-07-11
E,4,2,2025-07-04,2025-07-18,7.0,9.451313018798828,0.9096221923828125,28.125919342041016,2025-07-18
E,4,2,2025-07-11,2025-07-25,5.0,6.016457557678223,0.0,24.69106388092041,2025-07-25
E,4,2,2025-07-18,2025-08-01,10.0,8.741918563842773,0.2002277374267578,27.41652488708496,2025-08-01
E,4,2,2025-07-25,2025-08-08,14.0,9.227117538452148,0.6854267120361328,27.901723861694336,2025-08-08
E,4,2,2025-08-01,2025-08-15,16.0,8.355184555053711,0.0,27.0297908782959,2025-08-15
E,4,2,2025-08-08,2025-08-22,9.0,12.385501861572266,3.84381103515625,31.060108184814453,2025-08-22
E,4,2,2025-08-15,2025-08-29,12.0,16.367979049682617,7.826288223266602,35.042585372924805,2025-08-29
E,4,2,2025-08-22,2025-09-05,0.0,8.904871940612793,0.36318111419677734,27.57947826385498,2025-09-05
F,5,2,2023-02-17,2023-03-03,0.0,2.574345111846924,0.0,5.750089406967163,2023-03-03
F,5,2,2023-02-24,2023-03-10,0.0,1.6036144495010376,0.0,4.779358744621277,2023-03-10
F,5,2,2023-03-03,2023-03-17,1.0,1.6243784427642822,0.0,4.8001227378845215,2023-03-17
F,5,2,2023-03-10,2023-03-24,1.0,1.5505961179733276,0.0,4.726340413093567,2023-03-24
F,5,2,2023-03-17,2023-03-31,0.0,1.6135889291763306,0.0,4.78933322429657,2023-03-31
F,5,2,2023-03-24,2023-04-07,1.0,1.5522903203964233,0.0,4.728034615516663,2023-04-07
F,5,2,2023-03-31,2023-04-14,1.0,1.5522903203964233,0.0,4.728034615516663,2023-04-14
F,5,2,2023-04-07,2023-04-21,1.0,1.5849056243896484,0.0,4.760649919509888,2023-04-21
F,5,2,2023-04-14,2023-04-28,0.0,1.9833282232284546,0.0,5.159072518348694,2023-04-28
F,5,2,2023-04-21,2023-05-05,0.0,1.6384741067886353,0.0,4.8142184019088745,2023-05-05
F,5,2,2023-04-28,2023-05-12,3.0,1.571645736694336,0.0,4.747390031814575,2023-05-12
F,5,2,2023-05-05,2023-05-19,1.0,1.8418079614639282,0.0,5.0175522565841675,2023-05-19
F,5,2,2023-05-12,2023-05-26,1.0,3.1805624961853027,0.0,6.356306791305542,2023-05-26
F,5,2,2023-05-19,2023-06-02,2.0,3.4252867698669434,0.0,6.601031064987183,2023-06-02
F,5,2,2023-05-26,2023-06-09,1.0,2.9883296489715576,0.0,6.164073944091797,2023-06-09
F,5,2,2023-06-02,2023-06-16,2.0,3.3186306953430176,0.0,6.494374990463257,2023-06-16
F,5,2,2023-06-09,2023-06-23,5.0,3.4900107383728027,0.0,6.665755033493042,2023-06-23
F,5,2,2023-06-16,2023-06-30,4.0,2.769639492034912,0.0,5.945383787155151,2023-06-30
F,5,2,2023-06-23,2023-07-07,1.0,4.168437957763672,0.03902626037597656,7.344182252883911,2023-07-07
F,5,2,2023-06-30,2023-07-14,1.0,3.67539644241333,0.0,6.851140737533569,2023-07-14
F,5,2,2023-07-07,2023-07-21,1.0,4.189224720001221,0.05981302261352539,7.36496901512146,2023-07-21
F,5,2,2023-07-14,2023-07-28,1.0,3.8301827907562256,0.0,7.005927085876465,2023-07-28
F,5,2,2023-07-21,2023-08-04,1.0,3.6346893310546875,0.0,6.810433626174927,2023-08-04
F,5,2,2023-07-28,2023-08-11,2.0,4.728538513183594,0.5991268157958984,7.904282808303833,2023-08-11
F,5,2,2023-08-04,2023-08-18,3.0,4.163455963134766,0.03404426574707031,7.339200258255005,2023-08-18
F,5,2,2023-08-11,2023-08-25,6.0,3.3589887619018555,0.0,6.534733057022095,2023-08-25
F,5,2,2023-08-18,2023-09-01,5.0,3.7364282608032227,0.0,6.912172555923462,2023-09-01
F,5,2,2023-08-25,2023-09-08,5.0,5.812936782836914,1.6835250854492188,8.988681077957153,2023-09-08
F,5,2,2023-09-01,2023-09-15,3.0,6.207056522369385,2.0776448249816895,9.382800817489624,2023-09-15
F,5,2,2023-09-08,2023-09-22,3.0,5.567525386810303,1.4381136894226074,8.743269681930542,2023-09-22
F,5,2,2023-09-15,2023-09-29,2.0,4.625173568725586,0.4957618713378906,7.297653436660767,2023-09-29
F,5,2,2023-09-22,2023-10-06,4.0,4.372341156005859,0.24292945861816406,7.04482102394104,2023-10-06
F,5,2,2023-09-29,2023-10-13,7.0,3.9204585552215576,0.0,6.592938423156738,2023-10-13
F,5,2,2023-10-06,2023-10-20,3.0,3.4238102436065674,0.0,6.096290111541748,2023-10-20
F,5,2,2023-10-13,2023-10-27,4.0,4.885593414306641,1.3434433937072754,7.558073282241821,2023-10-27
F,5,2,2023-10-20,2023-11-03,3.0,4.678739070892334,1.1365890502929688,7.351218938827515,2023-11-03
F,5,2,2023-10-27,2023-11-10,2.0,3.8139145374298096,0.27176451683044434,6.893455982208252,2023-11-10
F,5,2,2023-11-03,2023-11-17,2.0,3.5933921337127686,0.05124211311340332,6.672933578491211,2023-11-17
F,5,2,2023-11-10,2023-11-24,3.0,2.5401129722595215,0.0,5.619654417037964,2023-11-24
F,5,2,2023-11-17,2023-12-01,2.0,1.7997303009033203,0.0,4.879271745681763,2023-12-01
F,5,2,2023-11-24,2023-12-08,5.0,2.597290515899658,0.0,5.676831960678101,2023-12-08
F,5,2,2023-12-01,2023-12-15,4.0,2.7377848625183105,0.0,5.817326307296753,2023-12-15
F,5,2,2023-12-08,2023-12-22,0.0,3.533951997756958,0.22086453437805176,6.6134934425354,2023-12-22
F,5,2,2023-12-15,2023-12-29,5.0,3.6397151947021484,0.3266277313232422,6.719256639480591,2023-12-29
F,5,2,2023-12-22,2024-01-05,4.0,3.181473970413208,0.0,6.26101541519165,2024-01-05
F,5,2,2023-12-29,2024-01-12,5.0,3.7377779483795166,0.42469048500061035,6.817319393157959,2024-01-12
F,5,2,2024-01-05,2024-01-19,3.0,3.467318058013916,0.0,6.546859502792358,2024-01-19
F,5,2,2024-01-12,2024-01-26,1.0,3.8649065494537354,0.33095455169677734,6.944447994232178,2024-01-26
F,5,2,2024-01-19,2024-02-02,3.0,3.054870367050171,0.0,6.134411811828613,2024-02-02
F,5,2,2024-01-26,2024-02-09,7.0,2.0597524642944336,0.0,5.139293909072876,2024-02-09
F,5,2,2024-02-02,2024-02-16,1.0,2.14406681060791,0.0,5.2236082553863525,2024-02-16
F,5,2,2024-02-09,2024-02-23,5.0,3.843646287918091,0.3096942901611328,6.923187732696533,2024-02-23
F,5,2,2024-02-16,2024-03-01,3.0,2.9126667976379395,0.0,5.992208242416382,2024-03-01
F,5,2,2024-02-23,2024-03-08,4.0,3.078584671020508,0.0,8.018832206726074,2024-03-08
F,5,2,2024-03-01,2024-03-15,0.0,2.788724184036255,0.0,7.728971719741821,2024-03-15
F,5,2,2024-03-08,2024-03-22,2.0,2.5972390174865723,0.0,7.537486553192139,2024-03-22
F,5,2,2024-03-15,2024-03-29,0.0,2.4098925590515137,0.0,7.35014009475708,2024-03-29
F,5,2,2024-03-22,2024-04-05,3.0,1.9013409614562988,0.0,6.841588497161865,2024-04-05
F,5,2,2024-03-29,2024-04-12,1.0,1.683434247970581,0.0,6.6236817836761475,2024-04-12
F,5,2,2024-04-05,2024-04-19,2.0,1.9972797632217407,0.0,6.937527298927307,2024-04-19
F,5,2,2024-04-12,2024-04-26,0.0,1.8030107021331787,0.0,6.743258237838745,2024-04-26
F,5,2,2024-04-19,2024-05-03,3.0,1.8002362251281738,0.0,6.74048376083374,2024-05-03
F,5,2,2024-04-26,2024-05-10,1.0,1.6078543663024902,0.0,6.548101902008057,2024-05-10
F,5,2,2024-05-03,2024-05-17,0.0,2.0239803791046143,0.0,6.964227914810181,2024-05-17
F,5,2,2024-05-10,2024-05-24,1.0,2.1016218662261963,0.0,7.041869401931763,2024-05-24
F,5,2,2024-05-17,2024-05-31,2.0,2.0154290199279785,0.0,6.955676555633545,2024-05-31
F,5,2,2024-05-24,2024-06-07,0.0,3.01969051361084,0.0,7.959938049316406,2024-06-07
F,5,2,2024-05-31,2024-06-14,4.0,2.8428821563720703,0.0,7.783129692077637,2024-06-14
F,5,2,2024-06-07,2024-06-21,1.0,2.937873363494873,0.0,7.8781208992004395,2024-06-21
F,5,2,2024-06-14,2024-06-28,2.0,3.3879051208496094,0.0,8.328152656555176,2024-06-28
F,5,2,2024-06-21,2024-07-05,4.0,3.6832637786865234,0.14931178092956543,8.62351131439209,2024-07-05
F,5,2,2024-06-28,2024-07-12,5.0,3.0548107624053955,0.0,7.995058298110962,2024-07-12
F,5,2,2024-07-05,2024-07-19,4.0,3.64044189453125,0.10648989677429199,8.580689430236816,2024-07-19
F,5,2,2024-07-12,2024-07-26,4.0,5.015386581420898,1.4814345836639404,9.955634117126465,2024-07-26
F,5,2,2024-07-19,2024-08-02,6.0,5.452369689941406,1.9184176921844482,10.392617225646973,2024-08-02
F,5,2,2024-07-26,2024-08-09,8.0,5.132005214691162,1.598053216934204,10.072252750396729,2024-08-09
F,5,2,2024-08-02,2024-08-16,17.0,5.745422840118408,2.21147084236145,10.685670375823975,2024-08-16
F,5,2,2024-08-09,2024-08-23,3.0,8.275211334228516,4.741259336471558,13.215458869934082,2024-08-23
F,5,2,2024-08-16,2024-08-30,4.0,15.960396766662598,12.42644476890564,20.900644302368164,2024-08-30
F,5,2,2024-08-23,2024-09-06,9.0,9.037579536437988,5.50362753868103,13.977827072143555,2024-09-06
F,5,2,2024-08-30,2024-09-13,7.0,5.905195236206055,2.3712432384490967,17.159772396087646,2024-09-13
F,5,2,2024-09-06,2024-09-20,10.0,8.400790214538574,3.1255788803100586,19.655367374420166,2024-09-20
F,5,2,2024-09-13,2024-09-27,11.0,9.768386840820312,0.0,21.022964000701904,2024-09-27
F,5,2,2024-09-20,2024-10-04,7.0,11.80130386352539,0.0,23.055881023406982,2024-10-04
F,5,2,2024-09-27,2024-10-11,15.0,12.704254150390625,0.7438573837280273,23.958831310272217,2024-10-11
F,5,2,2024-10-04,2024-10-18,14.0,9.401201248168945,0.0,20.655778408050537,2024-10-18
F,5,2,2024-10-11,2024-10-25,7.0,10.151394844055176,0.0,21.405972003936768,2024-10-25
F,5,2,2024-10-18,2024-11-01,16.0,13.35664176940918,1.396245002746582,24.61121892929077,2024-11-01
F,5,2,2024-10-25,2024-11-08,8.0,10.253986358642578,0.0,21.50856351852417,2024-11-08
F,5,2,2024-11-01,2024-11-15,13.0,10.234223365783691,0.0,21.488800525665283,2024-11-15
F,5,2,2024-11-08,2024-11-22,14.0,10.240514755249023,0.0,21.495091915130615,2024-11-22
F,5,2,2024-11-15,2024-11-29,11.0,9.043322563171387,0.0,20.29789972305298,2024-11-29
F,5,2,2024-11-22,2024-12-06,12.0,9.326315879821777,0.0,20.58089303970337,2024-12-06
F,5,2,2024-11-29,2024-12-13,6.0,9.209568977355957,0.0,20.46414613723755,2024-12-13
F,5,2,2024-12-06,2024-12-20,3.0,9.00326156616211,0.0,20.2578387260437,2024-12-20
F,5,2,2024-12-13,2024-12-27,5.0,6.426146030426025,0.0,17.680723190307617,2024-12-27
F,5,2,2024-12-20,2025-01-03,9.0,5.132303714752197,0.0,16.38688087463379,2025-01-03
F,5,2,2024-12-27,2025-01-10,8.0,4.502842903137207,0.0,15.757420063018799,2025-01-10
F,5,2,2025-01-03,2025-01-17,4.0,5.223029613494873,0.0,16.477606773376465,2025-01-17
F,5,2,2025-01-10,2025-01-24,9.0,6.865612983703613,0.0,18.120190143585205,2025-01-24
F,5,2,2025-01-17,2025-01-31,6.0,5.335113048553467,0.0,16.58969020843506,2025-01-31
F,5,2,2025-01-24,2025-02-07,4.0,5.717231273651123,0.0,16.971808433532715,2025-02-07
F,5,2,2025-01-31,2025-02-14,10.0,5.63376522064209,0.0,16.88834238052368,2025-02-14
F,5,2,2025-02-07,2025-02-21,6.0,5.094943523406982,0.0,16.349520683288574,2025-02-21
F,5,2,2025-02-14,2025-02-28,7.0,5.68563985824585,0.0,16.94021701812744,2025-02-28
F,5,2,2025-02-21,2025-03-07,6.0,5.198009490966797,0.0,16.45258665084839,2025-03-07
F,5,2,2025-02-28,2025-03-14,6.0,5.386475086212158,0.0,16.64105224609375,2025-03-14
F,5,2,2025-03-07,2025-03-21,5.0,4.29388952255249,0.0,15.548466682434082,2025-03-21
F,5,2,2025-03-14,2025-03-28,2.0,4.316684246063232,0.0,15.571261405944824,2025-03-28
F,5,2,2025-03-21,2025-04-04,3.0,4.186659336090088,0.0,15.44123649597168,2025-04-04
F,5,2,2025-03-28,2025-04-11,2.0,2.6154961585998535,0.0,13.870073318481445,2025-04-11
F,5,2,2025-04-04,2025-04-18,1.0,2.0817158222198486,0.0,13.33629298210144,2025-04-18
F,5,2,2025-04-11,2025-04-25,0.0,1.9505703449249268,0.0,13.205147504806519,2025-04-25
F,5,2,2025-04-18,2025-05-02,3.0,1.778865098953247,0.0,13.033442258834839,2025-05-02
F,5,2,2025-04-25,2025-05-09,3.0,1.6474045515060425,0.0,12.901981711387634,2025-05-09
F,5,2,2025-05-02,2025-05-16,2.0,2.35390305519104,0.0,13.608480215072632,2025-05-16
F,5,2,2025-05-09,2025-05-23,7.0,2.4819061756134033,0.0,13.736483335494995,2025-05-23
F,5,2,2025-05-16,2025-05-30,3.0,1.9822300672531128,0.0,13.236807227134705,2025-05-30
F,5,2,2025-05-23,2025-06-06,3.0,3.703372001647949,0.0,14.957949161529541,2025-06-06
F,5,2,2025-05-30,2025-06-13,4.0,5.098649024963379,0.0,16.35322618484497,2025-06-13
F,5,2,2025-06-06,2025-06-20,6.0,4.433420181274414,0.0,15.687997341156006,2025-06-20
F,5,2,2025-06-13,2025-06-27,3.0,3.8170583248138428,0.0,15.071635484695435,2025-06-27
F,5,2,2025-06-20,2025-07-04,5.0,5.26381778717041,0.0,16.518394947052002,2025-07-04
F,5,2,2025-06-27,2025-07-11,8.0,4.990695476531982,0.0,16.245272636413574,2025-07-11
F,5,2,2025-07-04,2025-07-18,2.0,8.199399948120117,0.0,19.45397710800171,2025-07-18
F,5,2,2025-07-11,2025-07-25,9.0,8.146924018859863,0.0,19.401501178741455,2025-07-25
F,5,2,2025-07-18,2025-08-01,9.0,8.102301597595215,0.0,19.356878757476807,2025-08-01
F,5,2,2025-07-25,2025-08-08,16.0,10.240099906921387,0.0,21.49467706680298,2025-08-08
F,5,2,2025-08-01,2025-08-15,11.0,10.68059253692627,0.0,21.93516969680786,2025-08-15
F,5,2,2025-08-08,2025-08-22,8.0,13.334027290344238,1.3736305236816406,24.58860445022583,2025-08-22
F,5,2,2025-08-15,2025-08-29,9.0,13.249748229980469,1.289351463317871,24.50432538986206,2025-08-29
F,5,2,2025-08-22,2025-09-05,0.0,8.290617942810059,0.0,19.54519510269165,2025-09-05
G,6,2,2023-02-17,2023-03-03,3.0,4.688962936401367,0.0,12.13296890258789,2023-03-03
G,6,2,2023-02-24,2023-03-10,1.0,3.5705463886260986,0.0,11.014552354812622,2023-03-10
G,6,2,2023-03-03,2023-03-17,0.0,3.3453941345214844,0.0,10.789400100708008,2023-03-17
G,6,2,2023-03-10,2023-03-24,3.0,2.366712808609009,0.0,9.810718774795532,2023-03-24
G,6,2,2023-03-17,2023-03-31,4.0,2.118140935897827,0.0,9.56214690208435,2023-03-31
G,6,2,2023-03-24,2023-04-07,5.0,2.463855504989624,0.0,9.907861471176147,2023-04-07
G,6,2,2023-03-31,2023-04-14,1.0,2.831509828567505,0.0,10.275515794754028,2023-04-14
G,6,2,2023-04-07,2023-04-21,2.0,4.380950927734375,0.0,11.824956893920898,2023-04-21
G,6,2,2023-04-14,2023-04-28,1.0,3.8152177333831787,0.0,11.259223699569702,2023-04-28
G,6,2,2023-04-21,2023-05-05,2.0,2.487736701965332,0.0,9.931742668151855,2023-05-05
G,6,2,2023-04-28,2023-05-12,2.0,2.045344829559326,0.0,9.48935079574585,2023-05-12
G,6,2,2023-05-05,2023-05-19,2.0,2.4926681518554688,0.0,9.936674118041992,2023-05-19
G,6,2,2023-05-12,2023-05-26,2.0,3.900624990463257,0.0,11.34463095664978,2023-05-26
G,6,2,2023-05-19,2023-06-02,6.0,4.692150592803955,0.0,12.136156558990479,2023-06-02
G,6,2,2023-05-26,2023-06-09,6.0,4.1034369468688965,0.0,11.54744291305542,2023-06-09
G,6,2,2023-06-02,2023-06-16,6.0,6.115650177001953,0.0,13.559656143188477,2023-06-16
G,6,2,2023-06-09,2023-06-23,8.0,6.928528785705566,0.0,14.37253475189209,2023-06-23
