cluster,cluster_index,horizon,interval_start_at_inference_time,interval_start_when_prediction_relevant,true_count,prediction,lower,upper,forecast_start
L,11,2,2025-07-04,2025-07-18,2.0,1.5347210903156254,0.0,6.926982577090315,2025-07-18
L,11,2,2025-07-11,2025-07-25,2.0,0.8058832891663312,0.0,6.198144775941021,2025-07-25
L,11,2,2025-07-18,2025-08-01,8.0,11.833212578684288,9.63608244848279,17.225474065458975,2025-08-01
L,11,2,2025-07-25,2025-08-08,7.0,3.7263580215420427,1.529227891340545,9.118619508316732,2025-08-08
L,11,2,2025-08-01,2025-08-15,0.0,2.082886966066077,0.0,7.475148452840767,2025-08-15
L,11,2,2025-08-08,2025-08-22,1.0,1.6413425558440087,0.0,7.033604042618698,2025-08-22
L,11,2,2025-08-15,2025-08-29,0.0,1.122598179652964,0.0,6.514859666427654,2025-08-29
L,11,2,2025-08-22,2025-09-05,0.0,1.7681510276411223,0.0,7.160412514415812,2025-09-05
M,12,2,2023-02-17,2023-03-03,0.0,0.05935038418367055,0.0,1.0263544803905953,2023-03-03
M,12,2,2023-02-24,2023-03-10,0.0,0.03362317557593528,0.0,1.0006272717828602,2023-03-10
M,12,2,2023-03-03,2023-03-17,0.0,0.034838444947620964,0.0,1.0018425411545457,2023-03-17
M,12,2,2023-03-10,2023-03-24,0.0,0.0374209049286645,0.0,1.0044250011355893,2023-03-24
M,12,2,2023-03-17,2023-03-31,0.0,0.029492428207143716,0.0,0.9964965244140686,2023-03-31
M,12,2,2023-03-24,2023-04-07,0.0,0.04314948039501102,0.0,1.0101535766019358,2023-04-07
M,12,2,2023-03-31,2023-04-14,0.0,0.037678092914594966,0.0,1.0046821891215199,2023-04-14
M,12,2,2023-04-07,2023-04-21,0.0,0.13553850705476758,0.0,1.1025426032616925,2023-04-21
M,12,2,2023-04-14,2023-04-28,0.0,0.2535779718865447,0.0,1.2205820680934696,2023-04-28
M,12,2,2023-04-21,2023-05-05,0.0,0.0899847239597428,0.0,1.0569888201666677,2023-05-05
M,12,2,2023-04-28,2023-05-12,0.0,0.06499783057760819,0.0,1.032001926784533,2023-05-12
M,12,2,2023-05-05,2023-05-19,0.0,0.1776796439228722,0.0,1.1446837401297971,2023-05-19
M,12,2,2023-05-12,2023-05-26,0.0,0.24981002735817825,0.0,0.9644681557639387,2023-05-26
M,12,2,2023-05-19,2023-06-02,0.0,0.14822502883490374,0.0,0.8628831572406642,2023-06-02
M,12,2,2023-05-26,2023-06-09,1.0,1.1004808513994393,0.0,1.8151389798051998,2023-06-09
M,12,2,2023-06-02,2023-06-16,2.0,0.6381180472316662,0.0,1.3527761756374268,2023-06-16
M,12,2,2023-06-09,2023-06-23,0.0,1.7129389149783512,0.0,2.427597043384112,2023-06-23
M,12,2,2023-06-16,2023-06-30,0.0,0.8477766699352013,0.0,1.5624347983409619,2023-06-30
M,12,2,2023-06-23,2023-07-07,0.0,0.5776405768274191,0.0,1.2922987052331796,2023-07-07
M,12,2,2023-06-30,2023-07-14,0.0,0.5853873995786968,0.0,1.9472693523470306,2023-07-14
M,12,2,2023-07-07,2023-07-21,0.0,0.46722130927643735,0.0,1.8291032620447711,2023-07-21
M,12,2,2023-07-14,2023-07-28,1.0,1.7394236054828993,0.0,3.101305558251233,2023-07-28
M,12,2,2023-07-21,2023-08-04,5.0,2.23816466041163,0.0,3.600046613179964,2023-08-04
M,12,2,2023-07-28,2023-08-11,8.0,3.2562997570825805,0.9170271775479875,4.618181709850914,2023-08-11
M,12,2,2023-08-04,2023-08-18,0.0,2.0714036781602805,0.0,3.4332856309286144,2023-08-18
M,12,2,2023-08-11,2023-08-25,0.0,1.6337448966139387,0.0,2.9956268493822726,2023-08-25
M,12,2,2023-08-18,2023-09-01,0.0,1.4067856090551523,0.0,4.168620948643522,2023-09-01
M,12,2,2023-08-25,2023-09-08,1.0,2.8684788621393094,0.5292062826047164,7.612179105056729,2023-09-08
M,12,2,2023-09-01,2023-09-15,3.0,2.413693179481797,0.07442059994720385,7.157393422399217,2023-09-15
M,12,2,2023-09-08,2023-09-22,1.0,0.96421733330625,0.0,5.70791757622367,2023-09-22
M,12,2,2023-09-15,2023-09-29,0.0,0.6697114706603955,0.0,5.4134117135778155,2023-09-29
M,12,2,2023-09-22,2023-10-06,2.0,0.6807060312541379,0.0,5.424406274171558,2023-10-06
M,12,2,2023-09-29,2023-10-13,0.0,1.0253445938907717,0.0,5.769044836808192,2023-10-13
M,12,2,2023-10-06,2023-10-20,0.0,0.8386007178968746,0.0,5.582300960814295,2023-10-20
M,12,2,2023-10-13,2023-10-27,0.0,0.39276523063582197,0.0,5.136465473553242,2023-10-27
M,12,2,2023-10-20,2023-11-03,0.0,0.32300158488977876,0.0,5.066701827807199,2023-11-03
M,12,2,2023-10-27,2023-11-10,0.0,0.0583284116715795,0.0,4.802028654589,2023-11-10
M,12,2,2023-11-03,2023-11-17,0.0,0.30117722412134834,0.0,5.044877467038768,2023-11-17
M,12,2,2023-11-10,2023-11-24,0.0,0.057671693333287914,0.0,4.801371936250708,2023-11-24
M,12,2,2023-11-17,2023-12-01,1.0,0.07424055277147272,0.0,4.817940795688893,2023-12-01
M,12,2,2023-11-24,2023-12-08,1.0,0.06959587015091707,0.0,4.813296113068337,2023-12-08
M,12,2,2023-12-01,2023-12-15,0.0,0.06267084671927653,0.0,4.806371089636697,2023-12-15
M,12,2,2023-12-08,2023-12-22,0.0,0.12944336121401706,0.0,4.873143604131437,2023-12-22
M,12,2,2023-12-15,2023-12-29,0.0,0.12579423108859253,0.0,4.869494474006013,2023-12-29
M,12,2,2023-12-22,2024-01-05,0.0,0.11082187374337873,0.0,4.854522116660799,2024-01-05
M,12,2,2023-12-29,2024-01-12,0.0,0.08533598883727321,0.0,4.829036231754693,2024-01-12
M,12,2,2024-01-05,2024-01-19,0.0,0.06579966494556556,0.0,4.809499907862985,2024-01-19
M,12,2,2024-01-12,2024-01-26,0.0,0.07660977778131284,0.0,4.820310020698733,2024-01-26
M,12,2,2024-01-19,2024-02-02,0.0,0.03244297304471738,0.0,4.776143215962137,2024-02-02
M,12,2,2024-01-26,2024-02-09,0.0,0.07317134149246927,0.0,4.816871584409889,2024-02-09
M,12,2,2024-02-02,2024-02-16,0.0,0.041440295553072326,0.0,4.785140538470492,2024-02-16
M,12,2,2024-02-09,2024-02-23,0.0,0.08890692143883179,0.0,4.832607164356252,2024-02-23
M,12,2,2024-02-16,2024-03-01,0.0,0.05809627518418099,0.0,4.801796518101601,2024-03-01
M,12,2,2024-02-23,2024-03-08,0.0,0.06589687652399251,0.0,4.809597119441412,2024-03-08
M,12,2,2024-03-01,2024-03-15,0.0,0.04228347400549141,0.0,4.785983716922911,2024-03-15
M,12,2,2024-03-08,2024-03-22,0.0,0.13563789613246405,0.0,4.879338139049884,2024-03-22
M,12,2,2024-03-15,2024-03-29,0.0,0.05174104925961594,0.0,4.795441292177036,2024-03-29
M,12,2,2024-03-22,2024-04-05,0.0,0.04467717352025032,0.0,4.788377416437671,2024-04-05
M,12,2,2024-03-29,2024-04-12,0.0,0.06780682023730675,0.0,4.8115070631547265,2024-04-12
M,12,2,2024-04-05,2024-04-19,0.0,0.0507304209732044,0.0,4.7944306638906244,2024-04-19
M,12,2,2024-04-12,2024-04-26,0.0,0.03591323151947912,0.0,4.779613474436899,2024-04-26
M,12,2,2024-04-19,2024-05-03,0.0,0.7202624777599542,0.0,5.463962720677374,2024-05-03
M,12,2,2024-04-26,2024-05-10,0.0,0.09114500308533507,0.0,4.834845246002755,2024-05-10
M,12,2,2024-05-03,2024-05-17,1.0,0.13305636482537564,0.0,4.876756607742796,2024-05-17
M,12,2,2024-05-10,2024-05-24,2.0,0.11498130972839816,0.0,4.858681552645818,2024-05-24
M,12,2,2024-05-17,2024-05-31,0.0,0.3581040090881949,0.0,5.101804252005615,2024-05-31
M,12,2,2024-05-24,2024-06-07,0.0,1.3609130229429052,0.0,6.104613265860325,2024-06-07
M,12,2,2024-05-31,2024-06-14,0.0,1.0842350064695718,0.0,5.827935249386992,2024-06-14
M,12,2,2024-06-07,2024-06-21,0.0,0.4442931616541978,0.0,5.187993404571618,2024-06-21
M,12,2,2024-06-14,2024-06-28,0.0,0.403470115713315,0.0,5.147170358630735,2024-06-28
M,12,2,2024-06-21,2024-07-05,1.0,0.5663747012441024,0.0,5.3100749441615225,2024-07-05
M,12,2,2024-06-28,2024-07-12,1.0,0.1761624022575772,0.0,4.919862645174997,2024-07-12
M,12,2,2024-07-05,2024-07-19,0.0,0.35681696731251705,0.0,5.100517210229937,2024-07-19
M,12,2,2024-07-12,2024-07-26,3.0,0.7980812211324335,0.0,5.541781464049853,2024-07-26
M,12,2,2024-07-19,2024-08-02,6.0,2.8717120680145904,0.80030838985431,7.61541231093201,2024-08-02
M,12,2,2024-07-26,2024-08-09,3.0,1.4132517498192176,0.0,6.156951992736637,2024-08-09
M,12,2,2024-08-02,2024-08-16,3.0,2.1112169864340795,0.03981330827379903,6.8549172293515,2024-08-16
M,12,2,2024-08-09,2024-08-23,1.0,3.30616673190532,1.2347630537450396,8.04986697482274,2024-08-23
M,12,2,2024-08-16,2024-08-30,2.0,1.6196746194773597,0.0,6.36337486239478,2024-08-30
M,12,2,2024-08-23,2024-09-06,2.0,1.5649416875182938,0.0,6.308641930435714,2024-09-06
M,12,2,2024-08-30,2024-09-13,4.0,2.7803055095807476,0.7089018314204671,7.524005752498168,2024-09-13
M,12,2,2024-09-06,2024-09-20,1.0,2.0137742804053755,0.0,6.757474523322795,2024-09-20
M,12,2,2024-09-13,2024-09-27,1.0,2.738606056796412,0.4324393248910918,7.482306299713832,2024-09-27
M,12,2,2024-09-20,2024-10-04,2.0,1.3227424823453486,0.0,6.066442725262768,2024-10-04
M,12,2,2024-09-27,2024-10-11,0.0,2.253728366263007,0.0,6.997428609180427,2024-10-11
M,12,2,2024-10-04,2024-10-18,0.0,1.7616996641170388,0.0,4.889987596102449,2024-10-18
M,12,2,2024-10-11,2024-10-25,1.0,0.6447302963727036,0.0,3.7730182283581133,2024-10-25
M,12,2,2024-10-18,2024-11-01,0.0,0.9203989968811093,0.0,4.048686928866519,2024-11-01
M,12,2,2024-10-25,2024-11-08,1.0,2.2369457465116027,0.0,5.365233678497012,2024-11-08
M,12,2,2024-11-01,2024-11-15,0.0,0.5444106394627017,0.0,3.6726985714481115,2024-11-15
M,12,2,2024-11-08,2024-11-22,0.0,0.7068353411884863,0.0,3.835123273173896,2024-11-22
M,12,2,2024-11-15,2024-11-29,1.0,0.2863624379974092,0.0,3.4146503699828186,2024-11-29
M,12,2,2024-11-22,2024-12-06,0.0,0.19991285206576132,0.0,3.328200784051171,2024-12-06
M,12,2,2024-11-29,2024-12-13,0.0,0.3826557079120255,0.0,3.510943639897435,2024-12-13
M,12,2,2024-12-06,2024-12-20,0.0,0.5896102914323533,0.0,3.717898223417763,2024-12-20
M,12,2,2024-12-13,2024-12-27,0.0,0.11082806719930786,0.0,3.2391159991847176,2024-12-27
M,12,2,2024-12-20,2025-01-03,0.0,0.3358231692583456,0.0,3.464111101243755,2025-01-03
M,12,2,2024-12-27,2025-01-10,1.0,0.27943606411593036,0.0,3.40772399610134,2025-01-10
M,12,2,2025-01-03,2025-01-17,0.0,0.09760589129053623,0.0,3.2258938232759458,2025-01-17
M,12,2,2025-01-10,2025-01-24,0.0,0.221616606278489,0.0,3.349904538263899,2025-01-24
M,12,2,2025-01-17,2025-01-31,0.0,0.18744629669914264,0.0,3.315734228684552,2025-01-31
M,12,2,2025-01-24,2025-02-07,0.0,0.0619633416244766,0.0,3.1902512736098863,2025-02-07
M,12,2,2025-01-31,2025-02-14,0.0,0.05554161383941989,0.0,3.1838295458248296,2025-02-14
M,12,2,2025-02-07,2025-02-21,0.0,0.25014242157748284,0.0,3.3784303535628926,2025-02-21
M,12,2,2025-02-14,2025-02-28,0.0,0.037778875450300925,0.0,3.1660668074357106,2025-02-28
M,12,2,2025-02-21,2025-03-07,0.0,0.055198562510834125,0.0,3.1834864944962438,2025-03-07
M,12,2,2025-02-28,2025-03-14,0.0,0.06203564929154009,0.0,3.1903235812769495,2025-03-14
M,12,2,2025-03-07,2025-03-21,0.0,0.10917027747258405,0.0,3.237458209457994,2025-03-21
M,12,2,2025-03-14,2025-03-28,0.0,0.048748987164789793,0.0,3.1770369191501993,2025-03-28
M,12,2,2025-03-21,2025-04-04,0.0,0.030184822127946917,0.0,3.1584727541133564,2025-04-04
M,12,2,2025-03-28,2025-04-11,0.0,0.045594042534504164,0.0,3.173881974519914,2025-04-11
M,12,2,2025-04-04,2025-04-18,0.0,0.031720073800607304,0.0,3.160008005786017,2025-04-18
M,12,2,2025-04-11,2025-04-25,0.0,0.04197864959189012,0.0,3.1702665815772995,2025-04-25
M,12,2,2025-04-18,2025-05-02,0.0,0.05437616295598497,0.0,3.1826640949413947,2025-05-02
M,12,2,2025-04-25,2025-05-09,0.0,0.06966818905445041,0.0,3.19795612103986,2025-05-09
M,12,2,2025-05-02,2025-05-16,0.0,0.07698461318463695,0.0,3.2052725451700463,2025-05-16
M,12,2,2025-05-09,2025-05-23,0.0,0.08808905476578648,0.0,3.216376986751196,2025-05-23
M,12,2,2025-05-16,2025-05-30,0.0,0.1808889132068481,0.0,3.309176845192258,2025-05-30
M,12,2,2025-05-23,2025-06-06,0.0,0.1953143014384484,0.0,3.323602233423858,2025-06-06
M,12,2,2025-05-30,2025-06-13,1.0,0.5301032621818222,0.0,3.6583911941672316,2025-06-13
M,12,2,2025-06-06,2025-06-20,0.0,0.692836566479569,0.0,3.821124498464979,2025-06-20
M,12,2,2025-06-13,2025-06-27,0.0,0.5772617853096894,0.0,3.705549717295099,2025-06-27
M,12,2,2025-06-20,2025-07-04,1.0,0.3937818008282202,0.0,3.52206973281363,2025-07-04
M,12,2,2025-06-27,2025-07-11,0.0,1.3483395016541526,0.0,4.476627433639562,2025-07-11
M,12,2,2025-07-04,2025-07-18,2.0,2.187001911775714,0.0,5.315289843761123,2025-07-18
M,12,2,2025-07-11,2025-07-25,4.0,1.1594797493938152,0.0,4.287767681379225,2025-07-25
M,12,2,2025-07-18,2025-08-01,9.0,15.556680952162015,13.250514220256695,18.684968884147423,2025-08-01
M,12,2,2025-07-25,2025-08-08,9.0,3.3183073357625403,1.0121406038572203,6.44659526774795,2025-08-08
M,12,2,2025-08-01,2025-08-15,3.0,2.965777050375541,0.6596103184702211,6.094064982360951,2025-08-15
M,12,2,2025-08-08,2025-08-22,1.0,1.2776991218036682,0.0,4.405987053789078,2025-08-22
M,12,2,2025-08-15,2025-08-29,1.0,1.533875516602609,0.0,4.662163448588019,2025-08-29
M,12,2,2025-08-22,2025-09-05,0.0,2.3685875164486982,0.0,8.050280180686158,2025-09-05
N,13,2,2023-02-17,2023-03-03,0.0,0.14717267763754144,0.0,1.6641518962466497,2023-03-03
N,13,2,2023-02-24,2023-03-10,0.0,0.06499811801644748,0.0,1.5819773366255556,2023-03-10
N,13,2,2023-03-03,2023-03-17,0.0,0.06304440916892333,0.0,1.5800236277780315,2023-03-17
N,13,2,2023-03-10,2023-03-24,0.0,0.0326039628570235,0.0,1.5495831814661318,2023-03-24
N,13,2,2023-03-17,2023-03-31,0.0,0.0286996512771532,0.0,1.5456788698862614,2023-03-31
N,13,2,2023-03-24,2023-04-07,0.0,0.0253085880462235,0.0,1.5422878066553318,2023-04-07
N,13,2,2023-03-31,2023-04-14,0.0,0.02414768742982607,0.0,1.5411269060389343,2023-04-14
N,13,2,2023-04-07,2023-04-21,0.0,0.044966085969946876,0.0,1.561945304579055,2023-04-21
N,13,2,2023-04-14,2023-04-28,0.0,0.13600177948042003,0.0,1.6529809980895283,2023-04-28
N,13,2,2023-04-21,2023-05-05,0.0,0.06429679930081258,0.0,1.5812760179099208,2023-05-05
N,13,2,2023-04-28,2023-05-12,0.0,0.04637734203313786,0.0,1.5633565606422462,2023-05-12
N,13,2,2023-05-05,2023-05-19,0.0,0.12922690526082345,0.0,1.6462061238699317,2023-05-19
N,13,2,2023-05-12,2023-05-26,0.0,0.29104127017118103,0.0,1.8080204887802893,2023-05-26
N,13,2,2023-05-19,2023-06-02,0.0,0.15003296136227517,0.0,1.6670121799713833,2023-06-02
N,13,2,2023-05-26,2023-06-09,0.0,0.7061806812058605,0.0,2.2231598998149686,2023-06-09
N,13,2,2023-06-02,2023-06-16,0.0,0.3594829812626196,0.0,1.876462199871728,2023-06-16
N,13,2,2023-06-09,2023-06-23,1.0,2.073578151968811,0.367983169506392,3.590557370577919,2023-06-23
N,13,2,2023-06-16,2023-06-30,0.0,0.22326360813073826,0.0,1.7402428267398464,2023-06-30
N,13,2,2023-06-23,2023-07-07,0.0,0.35528359084729483,0.0,1.872262809456403,2023-07-07
N,13,2,2023-06-30,2023-07-14,1.0,0.5153345859609759,0.0,2.032313804570084,2023-07-14
N,13,2,2023-07-07,2023-07-21,0.0,0.41666952493842424,0.0,1.9336487435475325,2023-07-21
N,13,2,2023-07-14,2023-07-28,1.0,2.2323267730568346,0.5267317905944158,3.749305991665943,2023-07-28
N,13,2,2023-07-21,2023-08-04,1.0,3.0047446116614216,1.2991496291990028,4.521723830270529,2023-08-04
N,13,2,2023-07-28,2023-08-11,4.0,4.303386685314845,2.597791702852426,5.820365903923953,2023-08-11
N,13,2,2023-08-04,2023-08-18,1.0,1.5932162520730493,0.0,3.1101954706821573,2023-08-18
N,13,2,2023-08-11,2023-08-25,2.0,1.602657357953595,0.0,3.119636576562703,2023-08-25
N,13,2,2023-08-18,2023-09-01,1.0,1.4247839003332754,0.0,2.941763118942384,2023-09-01
N,13,2,2023-08-25,2023-09-08,0.0,3.432989744485865,1.4282451328244434,4.949968963094973,2023-09-08
N,13,2,2023-09-01,2023-09-15,0.0,3.576020371411814,1.5712757597503924,5.092999590020922,2023-09-15
N,13,2,2023-09-08,2023-09-22,3.0,1.5006973859172215,0.0,3.0176766045263297,2023-09-22
N,13,2,2023-09-15,2023-09-29,0.0,0.5908246015785009,0.0,2.107803820187609,2023-09-29
N,13,2,2023-09-22,2023-10-06,3.0,0.6899578542366426,0.0,2.2069370728457507,2023-10-06
N,13,2,2023-09-29,2023-10-13,0.0,1.2184503323329416,0.0,2.73542955094205,2023-10-13
N,13,2,2023-10-06,2023-10-20,0.0,0.2995911808561696,0.0,1.8165703994652778,2023-10-20
N,13,2,2023-10-13,2023-10-27,0.0,0.19193765503490456,0.0,1.7089168736440128,2023-10-27
N,13,2,2023-10-20,2023-11-03,0.0,0.3667236742063395,0.0,2.676765819969697,2023-11-03
N,13,2,2023-10-27,2023-11-10,0.0,0.05940328042443745,0.0,2.369445426187795,2023-11-10
N,13,2,2023-11-03,2023-11-17,1.0,0.3796894781002168,0.0,2.6897316238635742,2023-11-17
N,13,2,2023-11-10,2023-11-24,0.0,0.03724608861192704,0.0,2.3472882343752848,2023-11-24
N,13,2,2023-11-17,2023-12-01,0.0,0.06243866114805707,0.0,2.3724808069114145,2023-12-01
N,13,2,2023-11-24,2023-12-08,1.0,0.10072989392057678,0.0,2.4107720396839345,2023-12-08
N,13,2,2023-12-01,2023-12-15,0.0,0.049033102955944874,0.0,2.3590752487193023,2023-12-15
N,13,2,2023-12-08,2023-12-22,1.0,0.05229116250647919,0.0,2.362333308269837,2023-12-22
N,13,2,2023-12-15,2023-12-29,0.0,0.16525057188059536,0.0,2.4752927176439528,2023-12-29
N,13,2,2023-12-22,2024-01-05,0.0,0.16001340164054134,0.0,2.470055547403899,2024-01-05
N,13,2,2023-12-29,2024-01-12,1.0,0.05536769393047535,0.0,2.365409839693833,2024-01-12
N,13,2,2024-01-05,2024-01-19,0.0,0.11867997673576822,0.0,2.4287221224991256,2024-01-19
N,13,2,2024-01-12,2024-01-26,0.0,0.19741154140792785,0.0,2.5074536871712856,2024-01-26
N,13,2,2024-01-19,2024-02-02,1.0,0.2183364587513225,0.0,2.52837860451468,2024-02-02
N,13,2,2024-01-26,2024-02-09,1.0,0.12598389372966953,0.0,2.436026039493027,2024-02-09
N,13,2,2024-02-02,2024-02-16,0.0,0.09816009942013885,0.0,2.4082022451834963,2024-02-16
N,13,2,2024-02-09,2024-02-23,0.0,0.26273614193185174,0.0,2.5727782876952094,2024-02-23
N,13,2,2024-02-16,2024-03-01,0.0,0.1347384770478267,0.0,2.444780622811184,2024-03-01
N,13,2,2024-02-23,2024-03-08,0.0,0.10359862602462457,0.0,2.413640771787982,2024-03-08
N,13,2,2024-03-01,2024-03-15,0.0,0.04680519562635816,0.0,2.3568473413897157,2024-03-15
N,13,2,2024-03-08,2024-03-22,0.0,0.1389451297444548,0.0,2.4489872755078124,2024-03-22
N,13,2,2024-03-15,2024-03-29,0.0,0.03290044516872593,0.0,2.3429425909320836,2024-03-29
N,13,2,2024-03-22,2024-04-05,0.0,0.046071457507941595,0.0,2.3561136032712993,2024-04-05
N,13,2,2024-03-29,2024-04-12,0.0,0.05417685087009048,0.0,2.364218996633448,2024-04-12
N,13,2,2024-04-05,2024-04-19,0.0,0.038780623602102986,0.0,2.3488227693654604,2024-04-19
N,13,2,2024-04-12,2024-04-26,1.0,0.029268849105027087,0.0,2.339310994868385,2024-04-26
N,13,2,2024-04-19,2024-05-03,0.0,0.14765773958913908,0.0,2.4576998853524965,2024-05-03
N,13,2,2024-04-26,2024-05-10,0.0,0.1823848004982406,0.0,2.492426946261598,2024-05-10
N,13,2,2024-05-03,2024-05-17,0.0,0.21043774350210176,0.0,2.5204798892654594,2024-05-17
N,13,2,2024-05-10,2024-05-24,0.0,0.31134435561626245,0.0,2.62138650137962,2024-05-24
N,13,2,2024-05-17,2024-05-31,0.0,0.13698273550086398,0.0,2.4470248812642215,2024-05-31
N,13,2,2024-05-24,2024-06-07,0.0,1.0382818185060234,0.0,3.348323964269381,2024-06-07
N,13,2,2024-05-31,2024-06-14,0.0,0.3658994909771906,0.0,2.675941636740548,2024-06-14
N,13,2,2024-06-07,2024-06-21,0.0,0.21388910844324605,0.0,2.5239312542066035,2024-06-21
N,13,2,2024-06-14,2024-06-28,0.0,0.18620588546154113,0.0,2.4962480312248987,2024-06-28
N,13,2,2024-06-21,2024-07-05,0.0,0.2328714843390986,0.0,2.542913630102456,2024-07-05
N,13,2,2024-06-28,2024-07-12,0.0,0.15021758994499343,0.0,2.460259735708351,2024-07-12
N,13,2,2024-07-05,2024-07-19,1.0,0.2113148054910011,0.0,2.5213569512543588,2024-07-19
N,13,2,2024-07-12,2024-07-26,0.0,0.1971696562320904,0.0,2.507211801995448,2024-07-26
N,13,2,2024-07-19,2024-08-02,18.0,3.3702211255110996,0.0,5.680263271274457,2024-08-02
N,13,2,2024-07-26,2024-08-09,10.0,1.3385202975739832,0.0,3.6485624433373407,2024-08-09
N,13,2,2024-08-02,2024-08-16,4.0,1.1672625908237548,0.0,3.4773047365871124,2024-08-16
N,13,2,2024-08-09,2024-08-23,0.0,1.9597661805607396,0.0,4.269808326324097,2024-08-23
N,13,2,2024-08-16,2024-08-30,1.0,1.626369997043813,0.0,16.256148871532712,2024-08-30
N,13,2,2024-08-23,2024-09-06,1.0,1.8954573977977462,0.0,16.525236272286648,2024-09-06
N,13,2,2024-08-30,2024-09-13,1.0,3.224761829887869,0.0,17.85454070437677,2024-09-13
N,13,2,2024-09-06,2024-09-20,0.0,1.800100664074233,0.0,16.429879538563135,2024-09-20
N,13,2,2024-09-13,2024-09-27,0.0,2.325788671970641,0.0,16.95556754645954,2024-09-27
N,13,2,2024-09-20,2024-10-04,1.0,0.8616138067910876,0.0,15.491392681279988,2024-10-04
N,13,2,2024-09-27,2024-10-11,0.0,1.167834499496616,0.0,15.797613373985516,2024-10-11
N,13,2,2024-10-04,2024-10-18,0.0,1.0903530431264785,0.0,15.72013191761538,2024-10-18
N,13,2,2024-10-11,2024-10-25,0.0,0.33195604593679046,0.0,14.961734920425691,2024-10-25
N,13,2,2024-10-18,2024-11-01,0.0,0.5171470713614603,0.0,15.146925945850361,2024-11-01
N,13,2,2024-10-25,2024-11-08,1.0,2.45838745051538,0.0,17.08816632500428,2024-11-08
N,13,2,2024-11-01,2024-11-15,1.0,0.4860356843272846,0.0,15.115814558816185,2024-11-15
N,13,2,2024-11-08,2024-11-22,0.0,0.43510949212863037,0.0,15.06488836661753,2024-11-22
N,13,2,2024-11-15,2024-11-29,0.0,0.695092587286213,0.0,15.324871461775114,2024-11-29
N,13,2,2024-11-22,2024-12-06,0.0,0.12803577091337798,0.0,14.757814645402279,2024-12-06
N,13,2,2024-11-29,2024-12-13,0.0,0.3398827105105999,0.0,14.9696615849995,2024-12-13
N,13,2,2024-12-06,2024-12-20,0.0,0.3753777228740986,0.0,15.005156597363,2024-12-20
N,13,2,2024-12-13,2024-12-27,0.0,0.11081396089264445,0.0,14.740592835381545,2024-12-27
N,13,2,2024-12-20,2025-01-03,0.0,0.34992897558115243,0.0,14.979707850070053,2025-01-03
N,13,2,2024-12-27,2025-01-10,1.0,0.13431554310716315,0.0,14.764094417596064,2025-01-10
N,13,2,2025-01-03,2025-01-17,0.0,0.0632709225254791,0.0,14.69304979701438,2025-01-17
N,13,2,2025-01-10,2025-01-24,0.0,0.2245515590429398,0.0,14.85433043353184,2025-01-24
N,13,2,2025-01-17,2025-01-31,0.0,0.07385593955871154,0.0,14.703634814047613,2025-01-31
N,13,2,2025-01-24,2025-02-07,0.0,0.057382400618462906,0.0,14.687161275107364,2025-02-07
N,13,2,2025-01-31,2025-02-14,0.0,0.04815353461472331,0.0,14.677932409103624,2025-02-14
N,13,2,2025-02-07,2025-02-21,0.0,0.21304684629603263,0.0,14.842825720784933,2025-02-21
N,13,2,2025-02-14,2025-02-28,0.0,0.04630041783313602,0.0,14.676079292322036,2025-02-28
N,13,2,2025-02-21,2025-03-07,0.0,0.06513680998630647,0.0,14.694915684475207,2025-03-07
N,13,2,2025-02-28,2025-03-14,0.0,0.08285141937648036,0.0,14.71263029386538,2025-03-14
N,13,2,2025-03-07,2025-03-21,0.0,0.11299172850534989,0.0,14.74277060299425,2025-03-21
N,13,2,2025-03-14,2025-03-28,0.0,0.04998063742870655,0.0,14.679759511917608,2025-03-28
N,13,2,2025-03-21,2025-04-04,0.0,0.047126939406440166,0.0,14.67690581389534,2025-04-04
N,13,2,2025-03-28,2025-04-11,0.0,0.027435739288281837,0.0,14.657214613777183,2025-04-11
N,13,2,2025-04-04,2025-04-18,0.0,0.02353144546442271,0.0,14.653310319953324,2025-04-18
N,13,2,2025-04-11,2025-04-25,0.0,0.03726257924187529,0.0,14.667041453730777,2025-04-25
N,13,2,2025-04-18,2025-05-02,0.0,0.06617905997786101,0.0,14.695957934466762,2025-05-02
N,13,2,2025-04-25,2025-05-09,0.0,0.09396942968714354,0.0,14.723748304176045,2025-05-09
N,13,2,2025-05-02,2025-05-16,0.0,0.05477919324070837,0.0,14.68455806772961,2025-05-16
N,13,2,2025-05-09,2025-05-23,1.0,0.08999376850569883,0.0,14.719772642994599,2025-05-23
N,13,2,2025-05-16,2025-05-30,0.0,0.07512929933686775,0.0,14.70490817382577,2025-05-30
N,13,2,2025-05-23,2025-06-06,0.0,0.1549595924377252,0.0,14.784738466926626,2025-06-06
N,13,2,2025-05-30,2025-06-13,0.0,0.47434218518784765,0.0,15.104121059676748,2025-06-13
N,13,2,2025-06-06,2025-06-20,0.0,1.055951155762055,0.0,15.685730030250955,2025-06-20
N,13,2,2025-06-13,2025-06-27,0.0,0.1525985618652422,0.0,14.782377436354142,2025-06-27
N,13,2,2025-06-20,2025-07-04,2.0,0.4924819902372154,0.0,15.122260864726115,2025-07-04
N,13,2,2025-06-27,2025-07-11,1.0,0.7771241961914369,0.0,15.406903070680338,2025-07-11
N,13,2,2025-07-04,2025-07-18,3.0,2.455434656533932,0.1296459845632909,17.085213531022834,2025-07-18
